2024-08-19 22:23:15.312226;3236.12;0.4;215.32;71438.22;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:17.315831;3237.1;0.4;215.84;71532.85;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:19.318881;3239.11;0.4;215.84;71627.0;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:21.322261;3241.11;0.4;215.85;71721.14;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:23.325454;3243.12;0.4;215.85;71815.27;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:25.328491;3245.12;0.4;215.85;71909.41;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:27.331485;3247.13;0.4;215.85;72003.54;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:29.334485;3249.13;0.4;215.85;72097.68;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:31.337457;3251.14;0.4;215.86;72191.82;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:33.340691;3253.14;0.4;215.86;72285.96;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:35.343747;3255.15;0.4;215.86;72380.09;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:37.346777;3257.15;0.4;215.86;72474.24;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:39.349994;3259.16;0.4;215.86;72568.45;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:41.354786;3261.16;0.4;215.86;72662.59;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:43.357719;3263.17;0.4;215.87;72756.72;13.39;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:45.360710;3265.17;0.4;215.87;72850.85;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:47.363685;3267.18;0.4;215.87;72944.99;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:49.366799;3269.18;0.4;215.87;73039.13;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:51.369781;3271.19;0.4;215.87;73133.26;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:53.373243;3273.19;0.4;215.87;73227.41;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:55.376218;3275.2;0.4;215.87;73321.55;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:57.379227;3277.21;0.4;215.87;73415.68;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:23:59.382549;3279.21;0.4;215.88;73509.84;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:24:01.385991;3281.22;0.4;215.88;73603.98;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:24:03.389288;3283.23;0.4;215.88;73698.13;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:24:05.392381;3285.23;0.4;215.88;73792.26;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:24:07.395332;3287.23;0.4;215.89;73886.41;13.4;0.0;0.37;0.06;0.0;0.0
2024-08-19 22:24:09.398692;3289.24;0.4;215.89;73980.58;13.4;0.0;0.37;0.06;0.0;0.0
