2024-08-19 23:04:57.644598;8493827;7659974;15963;15829;0;0;0;0
2024-08-19 23:04:59.647283;8568075;7733624;16030;15896;0;0;0;0
2024-08-19 23:05:01.649925;8568075;7733676;16030;15897;0;0;0;0
2024-08-19 23:05:03.652639;8568205;7733728;16031;15898;0;0;0;0
2024-08-19 23:05:05.655363;8568335;7733780;16032;15899;0;0;0;0
2024-08-19 23:05:07.658035;8568555;7733908;16034;15901;0;0;0;0
2024-08-19 23:05:09.660741;8568685;7733908;16035;15901;0;0;0;0
2024-08-19 23:05:11.663430;8576619;7739944;16095;15963;0;0;0;0
2024-08-19 23:05:13.666362;8584785;7743672;16124;15989;0;0;0;0
2024-08-19 23:05:15.669143;8591631;7748220;16146;16010;0;0;0;0
2024-08-19 23:05:17.672044;8598495;7752472;16169;16033;0;0;0;0
