2024-08-19 22:21:29.105762;10220147;10877175;19761;20335;0;0;0;0
2024-08-19 22:21:31.109105;10293589;10950173;19819;20393;0;0;0;0
2024-08-19 22:21:33.112361;10293751;10950225;19820;20394;0;0;0;0
2024-08-19 22:21:35.115679;10294035;10950301;19822;20395;0;0;0;0
2024-08-19 22:21:37.120579;10294229;10950405;19823;20397;0;0;0;0
2024-08-19 22:21:39.123823;10294423;10950457;19824;20398;0;0;0;0
2024-08-19 22:21:41.127259;10294617;10950509;19825;20399;0;0;0;0
2024-08-19 22:21:43.130498;10294811;10950561;19826;20400;0;0;0;0
2024-08-19 22:21:45.133797;10295199;10950613;19828;20401;0;0;0;0
2024-08-19 22:21:47.137116;10295393;10950717;19829;20403;0;0;0;0
2024-08-19 22:21:49.140511;10295587;10950769;19830;20404;0;0;0;0
2024-08-19 22:21:51.143462;10295871;10950897;19832;20406;0;0;0;0
2024-08-19 22:21:53.146374;10296065;10950949;19833;20407;0;0;0;0
2024-08-19 22:21:55.149332;10296453;10951001;19835;20408;0;0;0;0
2024-08-19 22:21:57.154133;10296647;10951105;19836;20410;0;0;0;0
2024-08-19 22:21:59.157055;10296841;10951157;19837;20411;0;0;0;0
2024-08-19 22:22:01.160356;10297035;10951209;19838;20412;0;0;0;0
2024-08-19 22:22:03.163597;10297229;10951261;19839;20413;0;0;0;0
2024-08-19 22:22:05.166880;10297659;10951341;19842;20415;0;0;0;0
2024-08-19 22:22:07.170436;10303073;10955241;19902;20476;0;0;0;0
2024-08-19 22:22:09.173639;10311137;10960065;19928;20500;0;0;0;0
2024-08-19 22:22:11.176625;10322517;10964265;19953;20522;0;0;0;0
2024-08-19 22:22:13.179687;10332823;10968217;19984;20550;0;0;0;0
