2024-08-19 22:45:14.004113;8731;1541;307152384;34965504;12039;5139;4272;2494;5857
2024-08-19 22:45:16.006797;8731;1541;307152384;34965504;12039;5139;4272;2494;5857
2024-08-19 22:45:18.009489;8731;1543;307152384;34973696;12039;5140;4272;2494;5858
2024-08-19 22:45:20.013949;8731;1550;307152384;35317760;12039;5367;4272;2536;6077
2024-08-19 22:45:22.016692;8731;1550;307152384;35317760;12039;5367;4272;2536;6077
2024-08-19 22:45:24.019426;8731;1573;307152384;35461120;12039;5394;4272;2548;6080
2024-08-19 22:45:26.022169;8731;1573;307152384;35461120;12039;5394;4272;2548;6080
2024-08-19 22:45:28.024805;8731;1573;307152384;35461120;12039;5394;4272;2548;6080
2024-08-19 22:45:30.027593;8731;1573;307152384;35461120;12039;5394;4272;2548;6080
2024-08-19 22:45:32.030537;8731;1573;307152384;35461120;12039;5394;4272;2548;6080
