2024-08-19 23:53:37.197757;10152097;9519549;19395;19329;0;0;0;0
2024-08-19 23:53:39.201305;10468611;9835323;19941;19877;0;0;0;0
2024-08-19 23:53:41.205319;10468805;9835375;19942;19878;0;0;0;0
2024-08-19 23:53:43.208128;10469283;9835555;19945;19881;0;0;0;0
2024-08-19 23:53:45.288612;10469865;9835659;19948;19883;0;0;0;0
2024-08-19 23:53:47.292392;10470253;9835815;19950;19886;0;0;0;0
2024-08-19 23:53:49.295784;10470641;9835919;19952;19888;0;0;0;0
2024-08-19 23:53:51.298561;10471223;9836023;19955;19890;0;0;0;0
2024-08-19 23:53:53.302484;10471611;9836179;19957;19893;0;0;0;0
2024-08-19 23:53:55.305507;10471999;9836283;19959;19895;0;0;0;0
2024-08-19 23:53:57.308396;10472387;9836387;19961;19897;0;0;0;0
2024-08-19 23:53:59.311226;10486089;9846707;20089;20023;0;0;0;0
2024-08-19 23:54:01.313957;10496063;9851587;20118;20049;0;0;0;0
2024-08-19 23:54:03.316820;10502663;9855663;20141;20070;0;0;0;0
