2024-08-19 23:26:27.471931;5457.35;0.42;209.75;136008.59;11.36;0.0;0.3;11.62;0.0;0.0
2024-08-19 23:26:29.475148;5459.54;0.42;211.06;136101.12;11.36;0.0;0.3;11.63;0.0;0.0
2024-08-19 23:26:31.477673;5462.71;0.42;211.91;136193.22;11.36;0.0;0.3;11.64;0.0;0.0
2024-08-19 23:26:33.480316;5466.48;0.42;212.14;136285.33;11.36;0.0;0.3;11.64;0.0;0.0
2024-08-19 23:26:35.482919;5470.48;0.42;212.15;136377.43;11.36;0.0;0.3;11.65;0.0;0.0
2024-08-19 23:26:37.485533;5474.26;0.42;212.38;136469.54;11.36;0.0;0.3;11.65;0.0;0.0
2024-08-19 23:26:39.488128;5477.15;0.42;213.5;136561.65;11.36;0.0;0.3;11.67;0.0;0.0
2024-08-19 23:26:41.490741;5481.15;0.42;213.5;136653.76;11.36;0.0;0.3;11.67;0.0;0.0
2024-08-19 23:26:43.493340;5484.91;0.42;213.76;136745.86;11.36;0.0;0.3;11.68;0.0;0.0
2024-08-19 23:26:45.495914;5488.92;0.42;213.76;136838.03;11.36;0.0;0.3;11.68;0.0;0.0
2024-08-19 23:26:47.500046;5492.67;0.42;214.01;136930.1;11.39;0.0;0.3;11.7;0.0;0.0
2024-08-19 23:26:49.502652;5496.68;0.42;214.01;137022.21;11.39;0.0;0.3;11.7;0.0;0.0
2024-08-19 23:26:51.505182;5500.43;0.42;214.26;137114.32;11.39;0.0;0.3;11.72;0.0;0.0
2024-08-19 23:26:53.507750;5504.44;0.42;214.26;137206.42;11.39;0.0;0.3;11.72;0.0;0.0
2024-08-19 23:26:55.510360;5508.2;0.42;214.52;137298.53;11.39;0.0;0.3;11.73;0.0;0.0
2024-08-19 23:26:57.512957;5512.2;0.42;214.52;137390.63;11.39;0.0;0.3;11.73;0.0;0.0
2024-08-19 23:26:59.515529;5515.96;0.42;214.77;137482.74;11.39;0.0;0.3;11.75;0.0;0.0
2024-08-19 23:27:01.518086;5519.96;0.42;214.77;137574.84;11.39;0.0;0.3;11.75;0.0;0.0
2024-08-19 23:27:03.520695;5523.72;0.42;215.03;137666.95;11.39;0.0;0.3;11.76;0.0;0.0
2024-08-19 23:27:05.523319;5527.72;0.42;215.03;137759.06;11.39;0.0;0.3;11.76;0.0;0.0
2024-08-19 23:27:07.525845;5531.48;0.42;215.28;137851.16;11.39;0.0;0.3;11.77;0.0;0.0
2024-08-19 23:27:09.528409;5535.49;0.42;215.28;137943.27;11.39;0.0;0.3;11.77;0.0;0.0
2024-08-19 23:27:11.530998;5539.24;0.42;215.54;138035.38;11.39;0.0;0.3;11.78;0.0;0.0
2024-08-19 23:27:13.533556;5543.24;0.42;215.54;138127.48;11.39;0.0;0.3;11.78;0.0;0.0
2024-08-19 23:27:15.536138;5547.0;0.42;215.79;138219.58;11.39;0.0;0.3;11.82;0.0;0.0
2024-08-19 23:27:17.538831;5551.01;0.42;215.79;138311.69;11.39;0.0;0.3;11.82;0.0;0.0
2024-08-19 23:27:19.541414;5554.76;0.42;216.04;138403.8;11.39;0.0;0.3;11.84;0.0;0.0
2024-08-19 23:27:21.543970;5558.77;0.42;216.05;138495.9;11.39;0.0;0.3;11.84;0.0;0.0
2024-08-19 23:27:23.546569;5562.53;0.42;216.3;138588.01;11.39;0.0;0.3;11.85;0.0;0.0
2024-08-19 23:27:25.549098;5566.54;0.42;216.3;138680.11;11.39;0.0;0.3;11.85;0.0;0.0
2024-08-19 23:27:27.551651;5570.29;0.42;216.55;138772.21;11.39;0.0;0.3;11.86;0.0;0.0
2024-08-19 23:27:29.554296;5574.3;0.42;216.55;138864.32;11.39;0.0;0.3;11.86;0.0;0.0
2024-08-19 23:27:31.556823;5578.05;0.42;216.81;138956.43;11.39;0.0;0.3;11.87;0.0;0.0
2024-08-19 23:27:33.559450;5582.06;0.42;216.81;139048.54;11.39;0.0;0.3;11.87;0.0;0.0
2024-08-19 23:27:35.562077;5585.82;0.42;217.06;139140.64;11.39;0.0;0.3;11.88;0.0;0.0
2024-08-19 23:27:37.564694;5589.83;0.42;217.06;139232.75;11.39;0.0;0.3;11.88;0.0;0.0
2024-08-19 23:27:39.567337;5593.58;0.42;217.31;139324.86;11.39;0.0;0.3;11.89;0.0;0.0
2024-08-19 23:27:41.569902;5597.58;0.42;217.32;139416.97;11.39;0.0;0.3;11.89;0.0;0.0
2024-08-19 23:27:43.572505;5601.34;0.42;217.57;139509.07;11.39;0.0;0.3;11.92;0.0;0.0
2024-08-19 23:27:45.575152;5605.35;0.42;217.57;139601.22;11.39;0.0;0.3;11.92;0.0;0.0
2024-08-19 23:27:47.578696;5609.1;0.42;217.83;139693.33;11.4;0.0;0.3;11.93;0.0;0.0
2024-08-19 23:27:49.581268;5613.11;0.42;217.83;139785.43;11.4;0.0;0.3;11.93;0.0;0.0
2024-08-19 23:27:51.583903;5616.86;0.42;218.08;139877.54;11.4;0.0;0.3;11.94;0.0;0.0
2024-08-19 23:27:53.586525;5620.87;0.42;218.08;139969.65;11.4;0.0;0.3;11.94;0.0;0.0
2024-08-19 23:27:55.589082;5624.63;0.42;218.33;140061.75;11.4;0.0;0.3;11.95;0.0;0.0
2024-08-19 23:27:57.591734;5625.85;0.42;218.76;140156.2;11.4;0.0;0.3;11.95;0.0;0.0
