2024-08-19 23:28:07.605937;16619930;14793876;30176;29819;0;0;0;0
2024-08-19 23:28:09.608920;16709424;14882558;30442;30085;0;0;0;0
2024-08-19 23:28:11.611720;16709586;14882610;30443;30086;0;0;0;0
2024-08-19 23:28:13.614352;16709676;14882686;30444;30087;0;0;0;0
2024-08-19 23:28:15.616931;16709960;14882762;30446;30088;0;0;0;0
2024-08-19 23:28:17.619727;16710244;14882890;30448;30090;0;0;0;0
2024-08-19 23:28:19.622487;16710438;14882942;30449;30091;0;0;0;0
2024-08-19 23:28:21.625185;16710632;14883046;30450;30093;0;0;0;0
2024-08-19 23:28:23.627789;16710826;14883098;30451;30094;0;0;0;0
2024-08-19 23:28:25.630424;16711020;14883150;30452;30095;0;0;0;0
2024-08-19 23:28:27.632992;16711214;14883202;30453;30096;0;0;0;0
2024-08-19 23:28:29.635577;16711408;14883254;30454;30097;0;0;0;0
2024-08-19 23:28:31.638122;16711602;14883306;30455;30098;0;0;0;0
2024-08-19 23:28:33.640713;16711886;14883434;30457;30100;0;0;0;0
2024-08-19 23:28:35.643325;16712080;14883486;30458;30101;0;0;0;0
2024-08-19 23:28:37.645959;16712274;14883538;30459;30102;0;0;0;0
2024-08-19 23:28:39.648560;16712468;14883590;30460;30103;0;0;0;0
2024-08-19 23:28:41.651188;16712704;14883670;30462;30105;0;0;0;0
2024-08-19 23:28:43.653753;16712898;14883722;30463;30106;0;0;0;0
2024-08-19 23:28:45.656530;16713092;14883774;30464;30107;0;0;0;0
2024-08-19 23:28:47.659172;16713286;14883826;30465;30108;0;0;0;0
2024-08-19 23:28:49.661735;16713570;14883954;30467;30110;0;0;0;0
2024-08-19 23:28:51.664347;16713764;14884006;30468;30111;0;0;0;0
2024-08-19 23:28:53.666980;16718658;14887594;30520;30165;0;0;0;0
2024-08-19 23:28:55.669936;16726850;14892142;30543;30186;0;0;0;0
2024-08-19 23:28:57.672922;16742128;14896578;30573;30211;0;0;0;0
2024-08-19 23:28:59.675852;16750276;14900150;30597;30236;0;0;0;0
