2024-08-19 23:20:08.939710;99083071488;97709322240;1.4;518230016;98189279232;313286656;86147072;23404544;352157696;3018752;216379392
2024-08-19 23:20:10.942462;99083071488;96485314560;2.6;1741357056;96965087232;1486229504;86155264;23404544;353222656;3698688;217866240
2024-08-19 23:20:12.945180;99083071488;96485314560;2.6;1741357056;96965087232;1486229504;86155264;23404544;353222656;3698688;217866240
2024-08-19 23:20:14.947916;99083071488;96485068800;2.6;1741602816;96964841472;1486237696;86155264;23404544;353222656;3698688;217808896
2024-08-19 23:20:16.950672;99083071488;96485068800;2.6;1741602816;96964841472;1486237696;86155264;23404544;353222656;3698688;217808896
2024-08-19 23:20:18.953385;99083071488;96485068800;2.6;1741602816;96964841472;1486237696;86155264;23404544;353222656;3698688;217808896
2024-08-19 23:20:20.956140;99083071488;96485068800;2.6;1741602816;96964841472;1486237696;86155264;23404544;353222656;3698688;217808896
2024-08-19 23:20:22.958858;99083071488;96485068800;2.6;1741602816;96964841472;1486237696;86155264;23404544;353222656;3698688;217808896
2024-08-19 23:20:24.961640;99083071488;97731342336;1.4;496189440;98211328000;314150912;86147072;23404544;352149504;3026944;216657920
2024-08-19 23:20:26.964541;99083071488;97728352256;1.4;499204096;98208313344;312823808;86179840;23404544;352149504;3018752;216477696
2024-08-19 23:20:28.967366;99083071488;97730916352;1.4;496635904;98210877440;314019840;86179840;23404544;352153600;3022848;216403968
