2024-08-19 23:03:27.518587;2974.82;0.42;104.35;72369.4;10.56;0.0;0.14;5.95;0.0;0.0
2024-08-19 23:03:29.521280;2975.92;0.42;105.26;72463.52;10.56;0.0;0.14;5.96;0.0;0.0
2024-08-19 23:03:31.523863;2977.53;0.42;105.64;72557.6;10.59;0.0;0.14;5.98;0.0;0.0
2024-08-19 23:03:33.526524;2979.53;0.42;105.64;72651.72;10.59;0.0;0.14;5.98;0.0;0.0
2024-08-19 23:03:35.529194;2981.54;0.42;105.65;72745.83;10.59;0.0;0.14;6.0;0.0;0.0
2024-08-19 23:03:37.531780;2983.55;0.42;105.65;72840.17;10.6;0.0;0.14;6.0;0.0;0.0
2024-08-19 23:03:39.539446;2985.55;0.42;105.65;72934.29;10.6;0.0;0.14;6.01;0.0;0.0
2024-08-19 23:03:41.541999;2987.56;0.42;105.65;73028.4;10.6;0.0;0.14;6.01;0.0;0.0
2024-08-19 23:03:43.544551;2989.56;0.42;105.65;73122.52;10.6;0.0;0.14;6.03;0.0;0.0
2024-08-19 23:03:45.547219;2991.57;0.42;105.65;73216.63;10.6;0.0;0.14;6.03;0.0;0.0
2024-08-19 23:03:47.549808;2993.57;0.42;105.65;73310.75;10.6;0.0;0.14;6.05;0.0;0.0
2024-08-19 23:03:49.552389;2995.57;0.42;105.65;73404.86;10.6;0.0;0.14;6.05;0.0;0.0
2024-08-19 23:03:51.555003;2997.58;0.42;105.66;73498.97;10.6;0.0;0.14;6.07;0.0;0.0
2024-08-19 23:03:53.557529;2999.58;0.42;105.66;73593.09;10.6;0.0;0.14;6.07;0.0;0.0
2024-08-19 23:03:55.560182;3001.59;0.42;105.66;73687.21;10.6;0.0;0.14;6.08;0.0;0.0
2024-08-19 23:03:57.562790;3003.59;0.42;105.66;73781.32;10.6;0.0;0.14;6.08;0.0;0.0
2024-08-19 23:03:59.565375;3005.6;0.42;105.66;73875.44;10.6;0.0;0.14;6.1;0.0;0.0
2024-08-19 23:04:01.567975;3007.6;0.42;105.66;73969.55;10.6;0.0;0.14;6.11;0.0;0.0
2024-08-19 23:04:03.570642;3009.6;0.42;105.66;74063.67;10.6;0.0;0.14;6.12;0.0;0.0
2024-08-19 23:04:05.573217;3011.61;0.42;105.66;74157.78;10.6;0.0;0.14;6.12;0.0;0.0
2024-08-19 23:04:07.575811;3013.62;0.42;105.66;74251.92;10.61;0.0;0.14;6.14;0.0;0.0
2024-08-19 23:04:09.579086;3015.62;0.42;105.66;74346.03;10.61;0.0;0.14;6.14;0.0;0.0
2024-08-19 23:04:11.581800;3016.82;0.42;105.8;74440.82;10.61;0.0;0.14;6.16;0.0;0.0
