2024-08-19 23:12:04.230488;11044525;9897173;20649;20439;0;0;0;0
2024-08-19 23:12:06.287945;12240783;11092733;21974;21766;0;0;0;0
2024-08-19 23:12:08.290668;12241455;11092965;21978;21770;0;0;0;0
2024-08-19 23:12:10.293505;12242037;11093121;21981;21773;0;0;0;0
2024-08-19 23:12:12.296705;12242619;11093277;21984;21776;0;0;0;0
2024-08-19 23:12:14.299479;12243395;11093433;21988;21779;0;0;0;0
2024-08-19 23:12:16.303832;12243977;11093641;21991;21783;0;0;0;0
2024-08-19 23:12:18.306540;12244559;11093797;21994;21786;0;0;0;0
2024-08-19 23:12:20.309978;12263555;11109841;22205;21997;0;0;0;0
2024-08-19 23:12:22.312981;12272603;11114765;22231;22024;0;0;0;0
2024-08-19 23:12:24.315934;12277985;11118721;22253;22043;0;0;0;0
