2024-08-19 23:02:39.449452;6689897;5966604;12693;12554;0;0;0;0
2024-08-19 23:02:41.452002;7008097;6283806;13246;13107;0;0;0;0
2024-08-19 23:02:43.454748;7013632;6292453;13272;13141;0;0;0;0
2024-08-19 23:02:45.457439;7013988;6292557;13274;13143;0;0;0;0
2024-08-19 23:02:47.460134;7014344;6292661;13276;13145;0;0;0;0
2024-08-19 23:02:49.462905;7014878;6292765;13279;13147;0;0;0;0
2024-08-19 23:02:51.465555;7015234;6292921;13281;13150;0;0;0;0
2024-08-19 23:02:53.468270;7015722;6293181;13285;13155;0;0;0;0
2024-08-19 23:02:55.471124;7025930;6301429;13388;13261;0;0;0;0
2024-08-19 23:02:57.473943;7032226;6305553;13411;13282;0;0;0;0
2024-08-19 23:02:59.476652;7042090;6310765;13437;13313;0;0;0;0
2024-08-19 23:03:01.479305;7048748;6314173;13461;13333;0;0;0;0
